Итерация,Значение
7899,0.23657303
7900,0.22308886
7901,0.250705
7902,0.2880305
7903,0.246744
7904,0.25345823
7905,0.2307436
7906,0.27273926
7907,0.25615516
7908,0.2569433
7909,0.2368956
7910,0.266262
7911,0.2599464
7912,0.28028303
7913,0.2648692
7914,0.24213897
7915,0.24682462
7916,0.26199257
7917,0.279023
7918,0.25793105
7919,0.26711556
7920,0.26697782
7921,0.25106385
7922,0.24815124
7923,0.24592488
7924,0.24103056
7925,0.28285936
7926,0.25772542
7927,0.23398705
7928,0.2546075
7929,0.28238243
7930,0.26772794
7931,0.22226676
7932,0.25810438
7933,0.2572218
7934,0.27945083
7935,0.23934983
7936,0.25523135
7937,0.2688499
7938,0.2915166
7939,0.24909377
7940,0.2791252
7941,0.251925
7942,0.26064983
7943,0.28087735
7944,0.27742028
7945,0.26350185
7946,0.29161102
7947,0.2865854
7948,0.25915834
7949,0.25848642
7950,0.23629266
7951,0.26482654
7952,0.2557037
7953,0.2626707
7954,0.26188365
7955,0.23662898
7956,0.2241872
7957,0.24759692
7958,0.24314637
7959,0.24610512
7960,0.25085622
7961,0.25976408
7962,0.2613726
7963,0.25632867
7964,0.24991393
7965,0.25236925
7966,0.24852625
7967,0.24548028
7968,0.2671157
7969,0.26199874
7970,0.23744795
7971,0.27382922
7972,0.23377405
7973,0.25596312
7974,0.25103775
7975,0.2930192
7976,0.25428668
7977,0.22752252
7978,0.25750327
7979,0.2223844
7980,0.27231988
7981,0.2548584
7982,0.254655
7983,0.2507153
7984,0.24884108
7985,0.2711876
7986,0.26508564
7987,0.25565892
7988,0.27216846
7989,0.25166708
7990,0.25318322
7991,0.27177578
7992,0.25688413
7993,0.28387722
7994,0.27010566
7995,0.24467362
7996,0.26278698
7997,0.2794826
7998,0.25523025
7999,0.28103033
8000,0.22473112
8001,0.26308632
8002,0.24555388
8003,0.26759812
8004,0.25526145
8005,0.26989025
8006,0.24552125
8007,0.27445406
8008,0.26721892
8009,0.2613955
8010,0.25754523
8011,0.2624637
8012,0.26997226
8013,0.2783401
8014,0.24881873
8015,0.27520773
8016,0.23930813
8017,0.29509312
8018,0.2409445
8019,0.25251558
8020,0.24065563
8021,0.24939844
8022,0.25632933
8023,0.2612057
8024,0.2576168
8025,0.26856822
8026,0.23216924
8027,0.2713128
8028,0.26271805
8029,0.24582173
8030,0.2796409
8031,0.27598667
8032,0.26138622
8033,0.26936314
8034,0.27043656
8035,0.23348735
8036,0.25561357
8037,0.2555758
8038,0.27164683
8039,0.24203022
8040,0.2737306
8041,0.2717453
8042,0.2569217
8043,0.2457944
8044,0.26166686
8045,0.26316488
8046,0.24533035
8047,0.2318612
8048,0.2606656
8049,0.26124698
8050,0.22010309
8051,0.27440938
8052,0.2532776
8053,0.24132267
8054,0.2751401
8055,0.24162813
8056,0.24243486
8057,0.25191313
8058,0.24688366
8059,0.24655767
8060,0.2548375
8061,0.2840843
8062,0.27426583
8063,0.24622971
8064,0.23900393
8065,0.24708325
8066,0.29283354
8067,0.27932525
8068,0.2753737
8069,0.27168408
8070,0.26190633
8071,0.26136526
8072,0.2942268
8073,0.24592578
8074,0.27016443
8075,0.25613272
8076,0.23923698
8077,0.24698424
8078,0.28848422
8079,0.21673636
8080,0.27764928
8081,0.26178882
8082,0.2541418
8083,0.280746
8084,0.26331192
8085,0.23921683
8086,0.2613167
8087,0.24468417
8088,0.2621853
8089,0.28912285
8090,0.2611474
8091,0.24705851
8092,0.24697056
8093,0.27560332
8094,0.25257245
8095,0.27429265
8096,0.2514549
8097,0.24871483
8098,0.26625526
8099,0.25901848
8100,0.20407493
8101,0.27829093
8102,0.22620606
8103,0.27292034
8104,0.25369918
8105,0.28267705
8106,0.24948795
8107,0.26133952
8108,0.2693229
8109,0.24939623
8110,0.24434781
8111,0.25445262
8112,0.26238436
8113,0.26347697
8114,0.23345596
8115,0.27252996
8116,0.27852196
8117,0.28312898
8118,0.27889106
8119,0.2763082
8120,0.2807615
8121,0.28525102
8122,0.26810244
8123,0.23906888
8124,0.27467898
8125,0.25543153
8126,0.24437165
8127,0.23906572
8128,0.27080452
8129,0.28343976
8130,0.26782587
8131,0.2655387
8132,0.26837084
8133,0.26582354
8134,0.2680644
8135,0.2527341
8136,0.25263152
8137,0.25822487
8138,0.27312422
8139,0.23788223
8140,0.24625751
8141,0.2651971
8142,0.27099606
8143,0.2635319
8144,0.27381167
8145,0.2547193
8146,0.26791793
8147,0.2582808
8148,0.26062927
8149,0.2589919
8150,0.22936396
8151,0.24703534
8152,0.25241077
8153,0.2735943
8154,0.26317573
8155,0.24546327
8156,0.25810492
8157,0.25671634
8158,0.30085403
8159,0.27159175
8160,0.27479446
8161,0.27829137
8162,0.286569
8163,0.25774518
8164,0.24181251
8165,0.24190733
8166,0.2568133
8167,0.2548926
8168,0.2343783
8169,0.2393795
8170,0.2526234
8171,0.28626254
8172,0.25708932
8173,0.26873395
8174,0.26767898
8175,0.2545286
8176,0.26016673
8177,0.24569117
8178,0.24744709
8179,0.26836133
8180,0.26298228
8181,0.26238504
8182,0.27590495
8183,0.25966072
8184,0.25242528
8185,0.26129368
8186,0.26092586
8187,0.3115278
8188,0.23415093
8189,0.29716387
8190,0.25746801
8191,0.25000924
8192,0.2506716
8193,0.23970707
8194,0.23354338
8195,0.26590124
8196,0.275096
8197,0.2628082
8198,0.26901647
8199,0.2415568
8200,0.22252804
8201,0.24162011
8202,0.25541008
8203,0.25639755
8204,0.26943305
8205,0.26939955
8206,0.27653036
8207,0.24880856
8208,0.26374355
8209,0.27043927
8210,0.2583005
8211,0.23845008
8212,0.25988078
8213,0.28233635
8214,0.26380455
8215,0.2619592
8216,0.24364355
8217,0.24552414
8218,0.2892377
8219,0.26988232
8220,0.24748246
8221,0.26431182
8222,0.2549564
8223,0.26001078
8224,0.25520962
8225,0.25859714
8226,0.25067714
8227,0.27175227
8228,0.24958614
8229,0.29348207
8230,0.26625192
8231,0.2735231
8232,0.2679136
8233,0.24181055
8234,0.25683442
8235,0.2524311
8236,0.26819173
8237,0.2520586
8238,0.25998133
8239,0.25475997
8240,0.2834914
8241,0.26563263
8242,0.23014371
8243,0.2844543
8244,0.2422472
8245,0.28857407
8246,0.23639597
8247,0.27337453
8248,0.30709004
8249,0.23592861
8250,0.2229439
8251,0.26937398
8252,0.25338298
8253,0.27034366
8254,0.27333948
8255,0.2635815
8256,0.24933366
8257,0.25943777
8258,0.277796
8259,0.27998197
8260,0.24630491
8261,0.26283842
8262,0.25634894
8263,0.2753286
8264,0.28061524
8265,0.26601183
8266,0.26278198
8267,0.24838583
8268,0.2578317
8269,0.2605832
8270,0.24002767
8271,0.27491105
8272,0.27109796
8273,0.27045482
8274,0.27956843
8275,0.2649018
8276,0.26094866
8277,0.26483452
8278,0.242199
8279,0.28115728
8280,0.26193064
8281,0.26440233
8282,0.23809502
8283,0.23605166
8284,0.26255634
8285,0.27125308
8286,0.24576369
8287,0.2504725
8288,0.25993618
8289,0.2731041
8290,0.26177758
8291,0.27889138
8292,0.23639128
8293,0.24590573
8294,0.24123693
8295,0.26180053
8296,0.25497568
8297,0.24528149
8298,0.25699705
8299,0.25814262
8300,0.2273422
8301,0.24124844
8302,0.24641384
8303,0.28979912
8304,0.25441968
8305,0.2526454
8306,0.2781248
8307,0.302335
8308,0.24299578
8309,0.27709025
8310,0.2625237
8311,0.23187765
8312,0.27750266
8313,0.26723054
8314,0.25717852
8315,0.24461891
8316,0.24262297
8317,0.28085434
8318,0.27078253
8319,0.24921018
8320,0.22294357
8321,0.25234488
8322,0.24306859
8323,0.24089766
8324,0.2511194
8325,0.24460736
8326,0.26560682
8327,0.27381024
8328,0.25193888
8329,0.25883758
8330,0.25590053
8331,0.25513703
8332,0.25596425
8333,0.26447722
8334,0.24211988
8335,0.27633065
8336,0.25220105
8337,0.26578993
8338,0.27284253
8339,0.26517013
8340,0.2561716
8341,0.24644487
8342,0.2513745
8343,0.25932935
8344,0.26197717
8345,0.26387918
8346,0.26783618
8347,0.27386796
8348,0.26588395
8349,0.26675498
8350,0.2133357
8351,0.2670965
8352,0.26850173
8353,0.24653515
8354,0.2597212
8355,0.2786724
8356,0.2653075
8357,0.24878076
8358,0.25194353
8359,0.2740784
8360,0.2548101
8361,0.26185304
8362,0.24626586
8363,0.24661377
8364,0.24132717
8365,0.27467772
8366,0.25111753
8367,0.25798824
8368,0.24398696
8369,0.25845864
8370,0.24776824
8371,0.25264305
8372,0.25531843
8373,0.27264866
8374,0.2435584
8375,0.24698564
8376,0.24176607
8377,0.26897824
8378,0.26847553
8379,0.22789958
8380,0.2788667
8381,0.26611826
8382,0.2639529
8383,0.24598716
8384,0.23461828
8385,0.23701926
8386,0.25861394
8387,0.27466065
8388,0.2739419
8389,0.2841611
8390,0.26628077
8391,0.249728
8392,0.25948763
8393,0.23473506
8394,0.2458621
8395,0.23807843
8396,0.25142273
8397,0.2540427
8398,0.26273626
8399,0.28307515
8400,0.21779321
8401,0.259765
8402,0.2633126
8403,0.25665927
8404,0.26106232
8405,0.26946372
8406,0.23956046
8407,0.2529377
8408,0.2537605
8409,0.21957779
8410,0.24639161
8411,0.24169087
8412,0.27035505
8413,0.26385516
8414,0.23663306
8415,0.2822895
8416,0.27167076
8417,0.2588505
8418,0.2776632
8419,0.24208784
8420,0.26939574
8421,0.24020182
8422,0.2782029
8423,0.26158038
8424,0.28290552
8425,0.2505602
8426,0.22340396
8427,0.26597157
8428,0.26205316
8429,0.25416955
8430,0.2719088
8431,0.29488572
8432,0.26154035
8433,0.23059422
8434,0.2686523
8435,0.2567063
8436,0.28746888
8437,0.27156392
8438,0.2580691
8439,0.25746265
8440,0.29653037
8441,0.2628585
8442,0.25198114
8443,0.266212
8444,0.23498608
8445,0.23717894
8446,0.24960269
8447,0.24906136
8448,0.26315466
8449,0.24948087
8450,0.2527002
8451,0.2780257
8452,0.23585892
8453,0.24581194
8454,0.2657238
8455,0.27361283
8456,0.24889289
8457,0.25641236
8458,0.2750646
8459,0.26677087
8460,0.2575902
8461,0.26300377
8462,0.27139977
8463,0.26965958
8464,0.26678678
8465,0.2610858
8466,0.25433448
8467,0.260457
8468,0.259754
8469,0.26440522
8470,0.25877386
8471,0.26547554
8472,0.27753943
8473,0.25372848
8474,0.2870671
8475,0.26811942
8476,0.27787054
8477,0.25269276
8478,0.26564398
8479,0.27906543
8480,0.24895665
8481,0.25405672
8482,0.22300689
8483,0.24886769
8484,0.26018712
8485,0.2602984
8486,0.26100197
8487,0.23714152
8488,0.24922253
8489,0.2560284
8490,0.26596504
8491,0.25802553
8492,0.26169595
8493,0.2718873
8494,0.2781055
8495,0.25523767
8496,0.24753208
8497,0.2687395
8498,0.2766595
8499,0.27352244
8500,0.19974394
8501,0.267493
8502,0.24185939
8503,0.24114658
8504,0.28606635
8505,0.2428163
8506,0.26301867
8507,0.25105524
8508,0.25096127
8509,0.25293386
8510,0.27722818
8511,0.25393236
8512,0.25903758
8513,0.25807354
8514,0.2746206
8515,0.24833424
8516,0.26176265
8517,0.2563829
8518,0.2415861
8519,0.26405987
8520,0.24494646
8521,0.26114178
8522,0.26852113
8523,0.26050597
8524,0.22135861
8525,0.2847157
8526,0.24404436
8527,0.26845273
8528,0.25174025
8529,0.2564804
8530,0.2425754
8531,0.2534897
8532,0.2655696
8533,0.25403056
8534,0.2501694
8535,0.26524016
8536,0.2383587
8537,0.27430454
8538,0.2364828
8539,0.26365063
8540,0.2647259
8541,0.25237024
8542,0.2517205
8543,0.23373234
8544,0.2697802
8545,0.25200883
8546,0.28346193
8547,0.2362671
8548,0.25548247
8549,0.2832176
8550,0.22492252
8551,0.23468223
8552,0.26414022
8553,0.26544213
8554,0.25640985
8555,0.2557013
8556,0.29021752
8557,0.2642524
8558,0.26848897
8559,0.2694592
8560,0.24583635
8561,0.25774258
8562,0.26170418
8563,0.25760487
8564,0.245984
8565,0.27586737
8566,0.28569928
8567,0.24598773
8568,0.275546
8569,0.26544276
8570,0.24109438
8571,0.25965577
8572,0.27779776
8573,0.27347744
8574,0.26267892
8575,0.25007603
8576,0.28003836
8577,0.24577777
8578,0.2635931
8579,0.2299421
8580,0.26616845
8581,0.27061057
8582,0.28946903
8583,0.28991494
8584,0.29885226
8585,0.24763244
8586,0.25823027
8587,0.2529833
8588,0.25521958
8589,0.2466096
8590,0.25387722
8591,0.25550824
8592,0.26023045
8593,0.23779356
8594,0.2558501
8595,0.27769682
8596,0.24478246
8597,0.24802087
8598,0.2449539
8599,0.27000883
8600,0.25217155
8601,0.25087988
8602,0.25643486
8603,0.28791398
8604,0.2709463
8605,0.24770713
8606,0.22437312
8607,0.26603708
8608,0.25810024
8609,0.25837538
8610,0.25935566
8611,0.2769738
8612,0.2546477
8613,0.24560383
8614,0.23696722
8615,0.27142698
8616,0.24493903
8617,0.25676405
8618,0.25907406
8619,0.2376574
8620,0.25015774
8621,0.2566971
8622,0.23482497
8623,0.24904546
8624,0.23771666
8625,0.25703868
8626,0.24143301
8627,0.24858406
8628,0.25619093
8629,0.25998288
8630,0.25348967
8631,0.25898334
8632,0.25016168
8633,0.25072134
8634,0.277604
8635,0.27188453
8636,0.2577753
8637,0.27184385
8638,0.24494119
8639,0.23814778
8640,0.24920775
8641,0.25047424
8642,0.26342756
8643,0.27681375
8644,0.25924402
8645,0.25192472
8646,0.24869098
8647,0.27326035
8648,0.25152585
8649,0.2544279
8650,0.23913313
8651,0.28246582
8652,0.27580673
8653,0.25337368
8654,0.24735138
8655,0.23480742
8656,0.25220338
8657,0.25133023
8658,0.25930578
8659,0.2721942
8660,0.24591747
8661,0.2763293
8662,0.23475437
8663,0.25757417
8664,0.2563328
8665,0.2466606
8666,0.27747205
8667,0.26654962
8668,0.2798996
8669,0.27161074
8670,0.24329755
8671,0.24085455
8672,0.27303472
8673,0.27226776
8674,0.24473149
8675,0.25221312
8676,0.26926532
8677,0.23264815
8678,0.25265718
8679,0.25944617
8680,0.28986004
8681,0.23502752
8682,0.27232826
8683,0.26271364
8684,0.25246936
8685,0.2599672
8686,0.24400564
8687,0.27788585
8688,0.25992292
8689,0.22879508
8690,0.24084267
8691,0.2604859
8692,0.2577861
8693,0.2812085
8694,0.2602954
8695,0.2791282
8696,0.26538783
8697,0.2713839
8698,0.24306571
8699,0.2558466
8700,0.24067193
8701,0.26724
8702,0.27730367
8703,0.2682
8704,0.26330617
8705,0.26298326
8706,0.2558612
8707,0.25780714
8708,0.22990604
8709,0.26503593
8710,0.2596316
8711,0.25565132
8712,0.2693599
8713,0.2500759
8714,0.24269284
8715,0.23246525
8716,0.25059277
8717,0.26331043
8718,0.2503028
8719,0.25557828
8720,0.23991728
8721,0.25778311
8722,0.2718305
8723,0.28513867
8724,0.2482047
8725,0.25570944
8726,0.22340733
8727,0.27022707
8728,0.27564603
8729,0.27019018
8730,0.24968489
8731,0.25721487
8732,0.26448375
8733,0.24070328
8734,0.27357817
8735,0.25157416
8736,0.2698074
8737,0.28036433
8738,0.2708368
8739,0.2650827
8740,0.25308555
8741,0.2931334
8742,0.23947753
8743,0.266126
8744,0.24140733
8745,0.26106894
8746,0.2523644
8747,0.2640291
8748,0.25569612
8749,0.2797178
8750,0.22945964
8751,0.2295373
8752,0.27065244
8753,0.2542793
8754,0.25040856
8755,0.27985665
8756,0.2517451
8757,0.2516415
8758,0.26002648
8759,0.2702652
8760,0.24598071
8761,0.2826725
8762,0.25838435
8763,0.25512245
8764,0.27101934
8765,0.24084924
8766,0.23816755
8767,0.26241875
8768,0.28811568
8769,0.23037045
8770,0.26784658
8771,0.2793567
8772,0.24507853
8773,0.2687703
8774,0.26094827
8775,0.25195506
8776,0.24881738
8777,0.21794547
8778,0.2975795
8779,0.2755821
8780,0.26050887
8781,0.27127236
8782,0.24604283
8783,0.27835128
8784,0.2522222
8785,0.25044164
8786,0.261867
8787,0.26726407
8788,0.25730515
8789,0.26341268
8790,0.25581047
8791,0.24137092
8792,0.27614522
8793,0.23771733
8794,0.27753922
8795,0.26849657
8796,0.2561387
8797,0.2610785
8798,0.24669263
8799,0.2591421
8800,0.23454435
8801,0.2641034
8802,0.22883163
8803,0.26776886
8804,0.21535873
8805,0.23683667
8806,0.24990886
8807,0.2674098
8808,0.2698038
8809,0.26328048
8810,0.28880683
8811,0.26537257
8812,0.25638935
8813,0.26416185
8814,0.23847514
8815,0.29459852
8816,0.24309745
8817,0.2865693
8818,0.24104026
8819,0.24971363
8820,0.26044694
8821,0.2566506
8822,0.25983098
8823,0.26040354
8824,0.26370275
8825,0.24877918
8826,0.23875222
8827,0.26149347
8828,0.24943307
8829,0.26214287
8830,0.23200879
8831,0.24671954
8832,0.24030572
8833,0.2750341
8834,0.23536018
8835,0.24762988
8836,0.277784
8837,0.25938803
8838,0.27079737
8839,0.25623
8840,0.28416073
8841,0.2585818
8842,0.25674775
8843,0.238476
8844,0.26913866
8845,0.26410332
8846,0.26408583
8847,0.23500144
8848,0.24503252
8849,0.2770752
8850,0.23191762
8851,0.27678525
8852,0.2511344
8853,0.29001638
8854,0.26886654
8855,0.2511897
8856,0.25820047
8857,0.2992824
8858,0.2324368
8859,0.27745774
8860,0.29607886
8861,0.24940376
8862,0.24337009
8863,0.26006117
8864,0.26409933
8865,0.2522747
8866,0.24746205
8867,0.26342884
8868,0.2732224
8869,0.25339723
8870,0.23513061
8871,0.24833012
8872,0.22724412
8873,0.27153307
8874,0.24359512
8875,0.2736121
8876,0.25989175
8877,0.25872725
8878,0.23560739
8879,0.24816956
8880,0.28518513
8881,0.26071072
8882,0.2500412
8883,0.22618045
8884,0.26474845
8885,0.25981244
8886,0.2523462
8887,0.26633063
8888,0.2879564
8889,0.25895908
8890,0.24205716
8891,0.27611923
8892,0.24973477
8893,0.24938641
8894,0.26491177
8895,0.26485503
8896,0.2757199
8897,0.22326206
8898,0.28459683
8899,0.2657662
8900,0.21636134
8901,0.2347155
8902,0.25170675
8903,0.2553316
8904,0.26381287
8905,0.27298725
8906,0.25235173
8907,0.25297278
8908,0.25624582
8909,0.25922716
8910,0.25475147
8911,0.2398165
8912,0.2627659
8913,0.24454422
8914,0.23411371
8915,0.25983694
8916,0.24702178
8917,0.2553481
8918,0.24805814
8919,0.26769474
8920,0.30636534
8921,0.2540392
8922,0.29665348
8923,0.2481887
8924,0.25576365
8925,0.23793551
8926,0.24916168
8927,0.25350848
8928,0.25737774
8929,0.27887344
8930,0.29570284
8931,0.23237628
8932,0.24030396
8933,0.26601163
8934,0.25732374
8935,0.25244898
8936,0.29304442
8937,0.24467118
8938,0.24814714
8939,0.2981909
8940,0.23966955
8941,0.2856942
8942,0.26186118
8943,0.28310367
8944,0.2788342
8945,0.24453776
8946,0.26059842
8947,0.26051155
8948,0.23046057
8949,0.25246197
8950,0.24178576
8951,0.22467366
8952,0.26192582
8953,0.22717856
8954,0.24205646
8955,0.25457832
8956,0.27698278
8957,0.25145692
8958,0.27199298
8959,0.26917732
8960,0.25973147
8961,0.2749831
8962,0.25244224
8963,0.26151693
8964,0.28713396
8965,0.25911593
8966,0.25250924
8967,0.257681
8968,0.28183138
8969,0.26366574
8970,0.2603929
8971,0.2885841
8972,0.26273417
8973,0.25765446
8974,0.2760674
8975,0.2517967
8976,0.25257248
8977,0.28017992
8978,0.27342463
8979,0.27617776
8980,0.22596543
8981,0.25925905
8982,0.23149054
8983,0.26188084
8984,0.2498103
8985,0.24306661
8986,0.24124497
8987,0.2946279
8988,0.25075957
8989,0.24709652
8990,0.26513675
8991,0.2734432
8992,0.23415351
8993,0.2619068
8994,0.22451171
8995,0.25894725
8996,0.25905222
8997,0.2875519
8998,0.24021202
8999,0.23963481
9000,0.22859378
9001,0.28190202
9002,0.26904583
9003,0.24971822
9004,0.2676458
9005,0.27712744
9006,0.25633243
9007,0.24818724
9008,0.25043696
9009,0.23586987
9010,0.25520998
9011,0.2552956
9012,0.23890553
9013,0.24597886
9014,0.23983815
9015,0.25534964
9016,0.26713476
9017,0.25086975
9018,0.25118223
9019,0.2560735
9020,0.2795569
9021,0.24498694
9022,0.25559032
9023,0.25657246
9024,0.26886794
9025,0.2527347
9026,0.24991427
9027,0.25357094
9028,0.24820574
9029,0.27840257
9030,0.235302
9031,0.27030268
9032,0.28851572
9033,0.24688648
9034,0.26382798
9035,0.27187622
9036,0.2453474
9037,0.23243238
9038,0.26420295
9039,0.2540201
9040,0.2504882
9041,0.23772085
9042,0.24998614
9043,0.2658534
9044,0.2763384
9045,0.28834483
9046,0.2650733
9047,0.24351859
9048,0.2448347
9049,0.26585644
9050,0.22396988
9051,0.24289112
9052,0.26600266
9053,0.26129076
9054,0.2444323
9055,0.26730266
9056,0.2828227
9057,0.26313183
9058,0.26498252
9059,0.25742638
9060,0.25242525
9061,0.2600681
9062,0.2668934
9063,0.26315737
9064,0.27320635
9065,0.2916752
9066,0.24543153
9067,0.27239063
9068,0.26764116
9069,0.28997254
9070,0.26838306
9071,0.26916572
9072,0.2532189
9073,0.2608998
9074,0.24790852
9075,0.24416338
9076,0.24848346
9077,0.25240874
9078,0.2593522
9079,0.24574092
9080,0.23857905
9081,0.25278273
9082,0.23250937
9083,0.26430455
9084,0.26131395
9085,0.25742787
9086,0.26874393
9087,0.2578549
9088,0.2581955
9089,0.25204545
9090,0.28565437
9091,0.25883436
9092,0.24402763
9093,0.2756877
9094,0.2772422
9095,0.2812139
9096,0.26199344
9097,0.26535642
9098,0.25466657
9099,0.2434823
9100,0.2465999
9101,0.25778547
9102,0.23498882
9103,0.2752245
9104,0.23929599
9105,0.27161932
9106,0.22265238
9107,0.27439982
9108,0.24676815
9109,0.24512602
9110,0.28502977
9111,0.28381395
9112,0.26425463
9113,0.25100675
9114,0.25121132
9115,0.27218413
9116,0.26745638
9117,0.2450631
9118,0.26388556
9119,0.23364754
9120,0.25603747
9121,0.23693234
9122,0.25661644
9123,0.2544862
9124,0.26721764
9125,0.24869326
9126,0.26431322
9127,0.29004258
9128,0.25303358
9129,0.25518143
9130,0.26951852
9131,0.2535528
9132,0.23375022
9133,0.27368355
9134,0.26971418
9135,0.26115268
9136,0.28600612
9137,0.25425848
9138,0.24936415
9139,0.2714911
9140,0.2760025
9141,0.24514593
9142,0.29907736
9143,0.26714084
9144,0.23500098
9145,0.25526002
9146,0.23745807
9147,0.28577933
9148,0.26414838
9149,0.28428084
9150,0.22200662
9151,0.24847993
9152,0.24721213
9153,0.24121258
9154,0.2716931
9155,0.25107372
9156,0.25269854
9157,0.24657747
9158,0.25174454
9159,0.2674907
9160,0.23651654
9161,0.25047147
9162,0.25749975
9163,0.2806358
9164,0.25493136
9165,0.23307079
9166,0.26206052
9167,0.24285464
9168,0.2544777
9169,0.239427
9170,0.26222366
9171,0.26046234
9172,0.23849408
9173,0.2538861
9174,0.268449
9175,0.23100424
9176,0.24166921
9177,0.25102952
9178,0.2685092
9179,0.23766275
9180,0.2508546
9181,0.23980732
9182,0.24848974
9183,0.24790835
9184,0.22573006
9185,0.26984048
9186,0.28583664
9187,0.27298632
9188,0.26971388
9189,0.2652576
9190,0.27563295
9191,0.26922503
9192,0.26001436
9193,0.25240907
9194,0.2716398
9195,0.25884134
9196,0.25146586
9197,0.24843742
9198,0.24127293
9199,0.25834116
9200,0.20586589
9201,0.27602977
9202,0.28294662
9203,0.24253899
9204,0.25605237
9205,0.25483015
9206,0.24801007
9207,0.2846568
9208,0.26198968
9209,0.24365336
9210,0.23724887
9211,0.28308666
9212,0.2533611
9213,0.26461408
9214,0.23846252
9215,0.25465077
9216,0.2635023
9217,0.25651163
9218,0.2742535
9219,0.30048153
9220,0.26001137
9221,0.27486953
9222,0.2816883
9223,0.2643507
9224,0.24878712
9225,0.23619993
9226,0.2834547
9227,0.25586522
9228,0.2637743
9229,0.27826077
9230,0.26822218
9231,0.27885216
9232,0.24892308
9233,0.26210752
9234,0.2609462
9235,0.2661814
9236,0.26194817
9237,0.27220562
9238,0.28543216
9239,0.2493304
9240,0.2473271
9241,0.25972655
9242,0.26810846
9243,0.27040878
9244,0.27746958
9245,0.2444714
9246,0.25672957
9247,0.2416159
9248,0.23635833
9249,0.26831576
9250,0.23579782
9251,0.27165976
9252,0.24341288
9253,0.2776902
9254,0.27808484
9255,0.23829758
9256,0.23117119
9257,0.251065
9258,0.25591856
9259,0.24206461
9260,0.2985482
9261,0.24552779
9262,0.23591898
9263,0.25754482
9264,0.2773664
9265,0.22733924
9266,0.2606365
9267,0.3028979
9268,0.26104957
9269,0.25232387
9270,0.26053303
9271,0.25194672
9272,0.24233536
9273,0.24832675
9274,0.2292108
9275,0.2548736
9276,0.24501914
9277,0.2436227
9278,0.2484002
9279,0.25900197
9280,0.2384571
9281,0.24670888
9282,0.2380239
9283,0.2710399
9284,0.2663683
9285,0.27226174
9286,0.2492064
9287,0.266457
9288,0.24032159
9289,0.2776193
9290,0.27962255
9291,0.25306955
9292,0.265309
9293,0.23330677
9294,0.28029788
9295,0.24478216
9296,0.2861138
9297,0.28602126
9298,0.25267807
9299,0.2565616
9300,0.23853354
9301,0.25863096
9302,0.26405856
9303,0.25918517
9304,0.25931084
9305,0.27747205
9306,0.25595677
9307,0.26273516
9308,0.25154647
9309,0.23447107
9310,0.2549043
9311,0.25974253
9312,0.26168242
9313,0.24346067
9314,0.2428278
9315,0.22712603
9316,0.25127178
9317,0.25747895
9318,0.25844043
9319,0.25420484
9320,0.26598412
9321,0.28179052
9322,0.2827687
9323,0.26743853
9324,0.28529388
9325,0.2692958
9326,0.24791007
9327,0.2728343
9328,0.2479397
9329,0.25843424
9330,0.25697976
9331,0.2800142
9332,0.2587306
9333,0.2544824
9334,0.2389627
9335,0.2970859
9336,0.24458523
9337,0.27302453
9338,0.23199835
9339,0.25376907
9340,0.27394658
9341,0.29534036
9342,0.2717698
9343,0.25910658
9344,0.27172104
9345,0.26984444
9346,0.2543549
9347,0.26074174
9348,0.2452915
9349,0.2647017
9350,0.19859256
9351,0.23478341
9352,0.2882631
9353,0.25922525
9354,0.25557387
9355,0.25672936
9356,0.24675484
9357,0.2632698
9358,0.2548548
9359,0.29844683
9360,0.27169275
9361,0.24067257
9362,0.23525196
9363,0.24782676
9364,0.26880908
9365,0.27538106
9366,0.2547776
9367,0.25318608
9368,0.25143236
9369,0.27499124
9370,0.24878764
9371,0.22863512
9372,0.25859693
9373,0.27977198
9374,0.26313272
9375,0.24867226
9376,0.2634652
9377,0.26377225
9378,0.27044487
9379,0.2552623
9380,0.255029
9381,0.2505164
9382,0.28218693
9383,0.24028657
9384,0.272336
9385,0.2493422
9386,0.24114004
9387,0.27759224
9388,0.24915008
9389,0.23614004
9390,0.25344512
9391,0.27307662
9392,0.2582156
9393,0.28045693
9394,0.27479967
9395,0.25784805
9396,0.26573175
9397,0.25721616
9398,0.2242962
9399,0.2522139
9400,0.22330669
9401,0.26722872
9402,0.23989135
9403,0.31152117
9404,0.26108202
9405,0.25973013
9406,0.27063
9407,0.26039973
9408,0.25668412
9409,0.24663939
9410,0.26866692
9411,0.2512711
9412,0.25297663
9413,0.2713496
9414,0.28422832
9415,0.25557977
9416,0.26208183
9417,0.25334454
9418,0.24271815
9419,0.27171487
9420,0.25100753
9421,0.26903656
9422,0.26976874
9423,0.22324435
9424,0.27528974
9425,0.2569932
9426,0.2532881
9427,0.24674943
9428,0.2575608
9429,0.23535666
9430,0.2604186
9431,0.25295466
9432,0.28593227
9433,0.24563244
9434,0.23028995
9435,0.2843768
9436,0.26385963
9437,0.24991882
9438,0.25462008
9439,0.24823764
9440,0.26731154
9441,0.27585328
9442,0.23807314
9443,0.25874886
9444,0.28608784
9445,0.25133324
9446,0.26404822
9447,0.23261678
9448,0.25139505
9449,0.26216996
9450,0.22369006
9451,0.28642902
9452,0.26298356
9453,0.30076337
9454,0.26996273
9455,0.24955669
9456,0.22905974
