Итерация,Значение
6345,0.13411129
6346,0.13407105
6347,0.13403083
6348,0.13399063
6349,0.13395044
6350,0.13391025
6351,0.13387008
6352,0.13382992
6353,0.13378978
6354,0.13374965
6355,0.13370952
6356,0.1336694
6357,0.1336293
6358,0.13358922
6359,0.13354915
6360,0.13350908
6361,0.13346903
6362,0.13342899
6363,0.13338897
6364,0.13334896
6365,0.13330895
6366,0.13326895
6367,0.13322897
6368,0.13318901
6369,0.13314906
6370,0.13310911
6371,0.13306917
6372,0.13302925
6373,0.13298935
6374,0.13294946
6375,0.13290957
6376,0.13286969
6377,0.13282983
6378,0.13278998
6379,0.13275015
6380,0.13271032
6381,0.1326705
6382,0.1326307
6383,0.13259092
6384,0.13255115
6385,0.13251138
6386,0.13247162
6387,0.13243188
6388,0.13239215
6389,0.13235244
6390,0.13231273
6391,0.13227303
6392,0.13223335
6393,0.13219368
6394,0.13215403
6395,0.13211438
6396,0.13207474
6397,0.13203512
6398,0.13199551
6399,0.13195592
6400,0.13191633
6401,0.13187675
6402,0.13183719
6403,0.13179764
6404,0.13175811
6405,0.13171858
6406,0.13167906
6407,0.13163956
6408,0.13160007
6409,0.1315606
6410,0.13152112
6411,0.13148166
6412,0.13144222
6413,0.13140279
6414,0.13136338
6415,0.13132396
6416,0.13128456
6417,0.13124518
6418,0.13120581
6419,0.13116646
6420,0.1311271
6421,0.13108777
6422,0.13104844
6423,0.13100913
6424,0.13096984
6425,0.13093054
6426,0.13089126
6427,0.130852
6428,0.13081275
6429,0.1307735
6430,0.13073426
6431,0.13069504
6432,0.13065584
6433,0.13061665
6434,0.13057746
6435,0.13053828
6436,0.13049912
6437,0.13045998
6438,0.13042085
6439,0.13038172
6440,0.1303426
6441,0.1303035
6442,0.13026442
6443,0.13022535
6444,0.13018627
6445,0.13014722
6446,0.13010818
6447,0.13006915
6448,0.13003013
6449,0.12999111
6450,0.12995212
6451,0.12991314
6452,0.12987417
6453,0.1298352
6454,0.12979625
6455,0.12975731
6456,0.1297184
6457,0.12967949
6458,0.12964058
6459,0.12960169
6460,0.12956281
6461,0.12952395
6462,0.12948509
6463,0.12944624
6464,0.1294074
6465,0.12936859
6466,0.12932979
6467,0.12929098
6468,0.1292522
6469,0.12921342
6470,0.12917466
6471,0.1291359
6472,0.12909716
6473,0.12905844
6474,0.12901972
6475,0.12898102
6476,0.12894233
6477,0.12890364
6478,0.12886497
6479,0.12882632
6480,0.12878767
6481,0.12874903
6482,0.1287104
6483,0.1286718
6484,0.1286332
6485,0.1285946
6486,0.12855603
6487,0.12851746
6488,0.12847891
6489,0.12844037
6490,0.12840183
6491,0.12836331
6492,0.1283248
6493,0.12828632
6494,0.12824783
6495,0.12820935
6496,0.1281709
6497,0.12813245
6498,0.128094
6499,0.12805557
6500,0.12801716
6501,0.12797876
6502,0.12794037
6503,0.12790199
6504,0.12786362
6505,0.12782526
6506,0.12778692
6507,0.12774858
6508,0.12771025
6509,0.12767194
6510,0.12763365
6511,0.12759535
6512,0.12755707
6513,0.1275188
6514,0.12748055
6515,0.12744232
6516,0.12740408
6517,0.12736586
6518,0.12732765
6519,0.12728946
6520,0.12725127
6521,0.12721309
6522,0.12717493
6523,0.12713678
6524,0.12709863
6525,0.1270605
6526,0.12702239
6527,0.12698428
6528,0.1269462
6529,0.12690811
6530,0.12687004
6531,0.12683198
6532,0.12679394
6533,0.1267559
6534,0.12671787
6535,0.12667985
6536,0.12664185
6537,0.12660386
6538,0.12656587
6539,0.1265279
6540,0.12648995
6541,0.12645201
6542,0.12641408
6543,0.12637615
6544,0.12633824
6545,0.12630035
6546,0.12626246
6547,0.12622458
6548,0.12618671
6549,0.12614886
6550,0.12611102
6551,0.12607318
6552,0.12603536
6553,0.12599756
6554,0.12595975
6555,0.12592196
6556,0.12588419
6557,0.12584643
6558,0.12580867
6559,0.12577093
6560,0.1257332
6561,0.12569548
6562,0.12565777
6563,0.12562007
6564,0.12558238
6565,0.12554471
6566,0.12550706
6567,0.1254694
6568,0.12543176
6569,0.12539414
6570,0.12535653
6571,0.12531891
6572,0.12528132
6573,0.12524374
6574,0.12520617
6575,0.1251686
6576,0.12513106
6577,0.12509352
6578,0.125056
6579,0.12501848
6580,0.12498097
6581,0.12494348
6582,0.124905996
6583,0.12486853
6584,0.124831066
6585,0.12479362
6586,0.12475618
6587,0.124718755
6588,0.12468134
6589,0.12464394
6590,0.12460654
6591,0.12456916
6592,0.12453179
6593,0.12449443
6594,0.12445708
6595,0.12441975
6596,0.12438242
6597,0.12434511
6598,0.124307804
6599,0.12427051
6600,0.12423323
6601,0.12419596
6602,0.1241587
6603,0.12412146
6604,0.12408422
6605,0.124046996
6606,0.12400978
6607,0.12397258
6608,0.12393539
6609,0.12389821
6610,0.12386104
6611,0.12382388
6612,0.12378673
6613,0.1237496
6614,0.12371247
6615,0.12367536
6616,0.12363826
6617,0.12360117
6618,0.12356409
6619,0.12352702
6620,0.12348996
6621,0.12345292
6622,0.12341588
6623,0.12337886
6624,0.12334184
6625,0.123304844
6626,0.12326785
6627,0.123230875
6628,0.123193905
6629,0.12315695
6630,0.12312
6631,0.12308307
6632,0.123046145
6633,0.123009235
6634,0.12297233
6635,0.122935444
6636,0.122898564
6637,0.1228617
6638,0.12282484
6639,0.122788
6640,0.12275116
6641,0.12271434
6642,0.12267753
6643,0.12264073
6644,0.12260394
6645,0.122567154
6646,0.122530386
6647,0.122493625
6648,0.12245688
6649,0.12242014
6650,0.122383416
6651,0.1223467
6652,0.12231
6653,0.1222733
6654,0.122236624
6655,0.12219995
6656,0.122163296
6657,0.12212665
6658,0.12209001
6659,0.122053385
6660,0.12201677
6661,0.12198017
6662,0.12194358
6663,0.121906996
6664,0.12187043
6665,0.12183387
6666,0.121797316
6667,0.12176078
6668,0.12172425
6669,0.12168773
6670,0.121651225
6671,0.12161473
6672,0.12157825
6673,0.121541776
6674,0.12150531
6675,0.121468864
6676,0.12143242
6677,0.121396
6678,0.12135958
6679,0.121323176
6680,0.12128678
6681,0.1212504
6682,0.121214025
6683,0.12117766
6684,0.12114131
6685,0.12110496
6686,0.121068634
6687,0.12103231
6688,0.120996006
6689,0.12095971
6690,0.12092342
6691,0.120887145
6692,0.12085088
6693,0.12081463
6694,0.12077839
6695,0.12074216
6696,0.12070593
6697,0.12066972
6698,0.12063352
6699,0.12059733
6700,0.12056115
6701,0.12052499
6702,0.12048883
6703,0.12045269
6704,0.12041655
6705,0.12038043
6706,0.12034432
6707,0.12030821
6708,0.12027212
6709,0.12023604
6710,0.12019997
6711,0.12016391
6712,0.120127864
6713,0.120091826
6714,0.1200558
6715,0.120019786
6716,0.119983785
6717,0.11994779
6718,0.119911805
6719,0.11987583
6720,0.11983987
6721,0.11980392
6722,0.11976798
6723,0.11973205
6724,0.11969613
6725,0.11966023
6726,0.11962433
6727,0.11958844
6728,0.11955257
6729,0.1195167
6730,0.11948085
6731,0.119445
6732,0.119409174
6733,0.11937335
6734,0.119337544
6735,0.119301744
6736,0.11926595
6737,0.11923017
6738,0.1191944
6739,0.11915865
6740,0.1191229
6741,0.11908717
6742,0.11905144
6743,0.11901573
6744,0.11898003
6745,0.11894433
6746,0.11890865
6747,0.11887298
6748,0.11883732
6749,0.11880167
6750,0.11876603
6751,0.1187304
6752,0.11869478
6753,0.118659176
6754,0.11862358
6755,0.11858799
6756,0.11855242
6757,0.118516855
6758,0.1184813
6759,0.118445754
6760,0.11841022
6761,0.1183747
6762,0.11833919
6763,0.11830369
6764,0.1182682
6765,0.11823272
6766,0.11819725
6767,0.11816179
6768,0.11812634
6769,0.118090905
6770,0.11805548
6771,0.118020065
6772,0.11798466
6773,0.11794926
6774,0.11791388
6775,0.117878504
6776,0.11784314
6777,0.11780779
6778,0.11777245
6779,0.11773712
6780,0.1177018
6781,0.11766649
6782,0.11763119
6783,0.1175959
6784,0.117560625
6785,0.11752536
6786,0.117490105
6787,0.11745486
6788,0.11741962
6789,0.1173844
6790,0.117349185
6791,0.11731398
6792,0.117278785
6793,0.1172436
6794,0.11720843
6795,0.11717327
6796,0.11713812
6797,0.11710298
6798,0.11706785
6799,0.11703273
6800,0.11699762
6801,0.11696252
6802,0.11692744
6803,0.11689236
6804,0.11685729
6805,0.116822235
6806,0.11678719
6807,0.116752155
6808,0.11671713
6809,0.11668212
6810,0.11664712
6811,0.11661212
6812,0.11657714
6813,0.11654217
6814,0.11650721
6815,0.11647226
6816,0.116437316
6817,0.11640239
6818,0.11636747
6819,0.11633256
6820,0.11629766
6821,0.11626277
6822,0.116227895
6823,0.11619303
6824,0.11615817
6825,0.116123326
6826,0.11608849
6827,0.11605366
6828,0.11601885
6829,0.115984045
6830,0.11594925
6831,0.115914464
6832,0.11587969
6833,0.11584493
6834,0.11581018
6835,0.115775436
6836,0.1157407
6837,0.11570598
6838,0.11567127
6839,0.11563657
6840,0.11560188
6841,0.1155672
6842,0.11553253
6843,0.11549787
6844,0.11546323
6845,0.11542859
6846,0.11539396
6847,0.11535934
6848,0.115324736
6849,0.11529014
6850,0.11525556
6851,0.11522098
6852,0.115186416
6853,0.11515186
6854,0.11511732
6855,0.115082785
6856,0.11504826
6857,0.11501375
6858,0.114979245
6859,0.11494475
6860,0.11491027
6861,0.11487579
6862,0.114841335
6863,0.11480688
6864,0.11477244
6865,0.11473801
6866,0.11470359
6867,0.11466918
6868,0.11463478
6869,0.11460039
6870,0.11456601
6871,0.11453164
6872,0.11449728
6873,0.114462934
6874,0.114428595
6875,0.11439427
6876,0.11435995
6877,0.11432564
6878,0.11429135
6879,0.11425706
6880,0.11422279
6881,0.11418852
6882,0.114154264
6883,0.11412002
6884,0.114085786
6885,0.11405156
6886,0.114017345
6887,0.11398314
6888,0.11394895
6889,0.113914765
6890,0.11388059
6891,0.11384643
6892,0.113812275
6893,0.11377813
6894,0.113744
6895,0.113709874
6896,0.113675766
6897,0.113641664
6898,0.11360757
6899,0.11357349
6900,0.11353942
6901,0.113505356
6902,0.11347131
6903,0.113437265
6904,0.11340324
6905,0.11336922
6906,0.11333521
6907,0.11330121
6908,0.11326722
6909,0.11323324
6910,0.11319927
6911,0.11316531
6912,0.11313137
6913,0.11309743
6914,0.1130635
6915,0.113029584
6916,0.11299568
6917,0.11296178
6918,0.11292789
6919,0.11289401
6920,0.11286014
6921,0.11282629
6922,0.11279244
6923,0.11275861
6924,0.11272478
6925,0.11269096
6926,0.11265716
6927,0.112623364
6928,0.112589575
6929,0.1125558
6930,0.112522036
6931,0.11248828
6932,0.11245453
6933,0.1124208
6934,0.11238707
6935,0.112353355
6936,0.11231965
6937,0.11228596
6938,0.11225227
6939,0.112218596
6940,0.112184934
6941,0.11215128
6942,0.11211763
6943,0.112084
6944,0.11205038
6945,0.11201676
6946,0.11198316
6947,0.11194956
6948,0.111915976
6949,0.1118824
6950,0.11184884
6951,0.11181529
6952,0.111781746
6953,0.11174821
6954,0.11171469
6955,0.11168118
6956,0.11164767
6957,0.11161418
6958,0.1115807
6959,0.111547224
6960,0.11151376
6961,0.11148031
6962,0.111446865
6963,0.111413434
6964,0.11138001
6965,0.111346595
6966,0.111313194
6967,0.1112798
6968,0.111246414
6969,0.11121304
6970,0.11117968
6971,0.11114632
6972,0.11111298
6973,0.11107965
6974,0.11104632
6975,0.11101301
6976,0.110979706
6977,0.11094642
6978,0.110913135
6979,0.11087986
6980,0.1108466
6981,0.11081335
6982,0.110780105
6983,0.110746875
6984,0.11071365
6985,0.11068044
6986,0.11064724
6987,0.11061405
6988,0.11058086
6989,0.11054769
6990,0.11051453
6991,0.110481374
6992,0.110448234
6993,0.1104151
6994,0.110381976
6995,0.110348865
6996,0.11031576
6997,0.11028267
6998,0.11024959
6999,0.11021651
7000,0.11018345
7001,0.1101504
7002,0.11011735
7003,0.11008432
7004,0.1100513
7005,0.11001828
7006,0.10998528
7007,0.109952286
7008,0.1099193
7009,0.109886326
7010,0.109853365
7011,0.10982041
7012,0.109787464
7013,0.10975453
7014,0.10972161
7015,0.10968869
7016,0.10965578
7017,0.10962289
7018,0.10959
7019,0.10955712
7020,0.10952426
7021,0.1094914
7022,0.10945855
7023,0.109425716
7024,0.10939289
7025,0.10936007
7026,0.109327264
7027,0.10929447
7028,0.10926168
7029,0.1092289
7030,0.109196134
7031,0.10916337
7032,0.10913063
7033,0.10909789
7034,0.10906516
7035,0.109032445
7036,0.10899974
7037,0.108967036
7038,0.10893435
7039,0.10890167
7040,0.108869
7041,0.10883634
7042,0.10880369
7043,0.10877105
7044,0.108738415
7045,0.1087058
7046,0.108673185
7047,0.10864058
7048,0.10860799
7049,0.10857541
7050,0.10854284
7051,0.10851028
7052,0.10847773
7053,0.10844518
7054,0.10841265
7055,0.10838013
7056,0.10834762
7057,0.10831511
7058,0.10828262
7059,0.10825013
7060,0.10821766
7061,0.108185194
7062,0.10815274
7063,0.10812029
7064,0.10808786
7065,0.108055435
7066,0.10802302
7067,0.107990615
7068,0.10795822
7069,0.10792583
7070,0.10789345
7071,0.10786109
7072,0.10782873
7073,0.10779638
7074,0.10776404
7075,0.107731715
7076,0.107699394
7077,0.10766709
7078,0.10763479
7079,0.1076025
7080,0.107570216
7081,0.10753795
7082,0.10750569
7083,0.10747343
7084,0.107441194
7085,0.10740896
7086,0.10737674
7087,0.10734453
7088,0.10731233
7089,0.107280135
7090,0.10724795
7091,0.10721578
7092,0.10718361
7093,0.107151456
7094,0.107119314
7095,0.10708718
7096,0.10705505
7097,0.10702294
7098,0.10699084
7099,0.10695874
7100,0.10692665
7101,0.106894575
7102,0.10686251
7103,0.10683045
7104,0.1067984
7105,0.106766365
7106,0.106734335
7107,0.10670231
7108,0.106670305
7109,0.106638305
7110,0.10660631
7111,0.106574334
7112,0.106542364
7113,0.1065104
7114,0.106478445
7115,0.106446505
7116,0.10641457
7117,0.106382646
7118,0.106350735
7119,0.10631883
7120,0.106286936
7121,0.10625505
7122,0.10622317
7123,0.10619131
7124,0.10615945
7125,0.106127605
7126,0.10609577
7127,0.10606394
7128,0.10603212
7129,0.10600031
7130,0.10596851
7131,0.10593672
7132,0.105904944
7133,0.105873175
7134,0.10584141
7135,0.10580966
7136,0.10577792
7137,0.10574619
7138,0.10571446
7139,0.10568275
7140,0.10565105
7141,0.105619356
7142,0.10558767
7143,0.105556
7144,0.10552433
7145,0.105492674
7146,0.105461024
7147,0.10542939
7148,0.10539776
7149,0.10536614
7150,0.105334535
7151,0.10530294
7152,0.10527135
7153,0.105239764
7154,0.105208196
7155,0.105176635
7156,0.10514508
7157,0.105113536
7158,0.105082005
7159,0.10505048
7160,0.105018966
7161,0.104987465
7162,0.10495597
7163,0.104924485
7164,0.10489301
7165,0.10486154
7166,0.104830086
7167,0.10479864
7168,0.104767196
7169,0.10473577
7170,0.10470435
7171,0.10467294
7172,0.104641534
7173,0.104610145
7174,0.10457876
7175,0.10454739
7176,0.10451603
7177,0.10448468
7178,0.10445333
7179,0.104421996
7180,0.10439067
7181,0.10435936
7182,0.10432805
7183,0.10429675
7184,0.10426547
7185,0.10423419
7186,0.10420292
7187,0.104171656
7188,0.10414041
7189,0.10410917
7190,0.104077935
7191,0.10404671
7192,0.1040155
7193,0.1039843
7194,0.1039531
7195,0.10392191
7196,0.10389074
7197,0.10385957
7198,0.103828415
7199,0.103797264
7200,0.10376613
7201,0.103735
7202,0.10370388
7203,0.103672765
7204,0.10364167
7205,0.103610575
7206,0.10357949
7207,0.103548415
7208,0.10351735
7209,0.1034863
7210,0.10345525
7211,0.103424214
7212,0.10339319
7213,0.10336217
7214,0.10333116
7215,0.10330016
7216,0.103269175
7217,0.103238195
7218,0.10320722
7219,0.10317626
7220,0.10314531
7221,0.10311437
7222,0.10308343
7223,0.103052504
7224,0.10302159
7225,0.10299069
7226,0.10295979
7227,0.1029289
7228,0.102898024
7229,0.102867156
7230,0.102836296
7231,0.10280544
7232,0.102774605
7233,0.102743775
7234,0.10271295
7235,0.102682136
7236,0.102651335
7237,0.10262054
7238,0.102589756
7239,0.10255898
7240,0.102528214
7241,0.10249746
7242,0.10246671
7243,0.10243597
7244,0.10240524
7245,0.102374524
7246,0.10234381
7247,0.10231311
7248,0.10228241
7249,0.10225173
7250,0.10222106
7251,0.10219039
7252,0.10215973
7253,0.10212909
7254,0.10209845
7255,0.10206782
7256,0.1020372
7257,0.10200659
7258,0.10197599
7259,0.1019454
7260,0.101914816
7261,0.101884246
7262,0.10185368
7263,0.10182313
7264,0.10179258
7265,0.10176204
7266,0.10173152
7267,0.101701
7268,0.10167049
7269,0.101639986
7270,0.1016095
7271,0.10157902
7272,0.101548545
7273,0.10151808
7274,0.10148762
7275,0.10145718
7276,0.10142674
7277,0.101396315
7278,0.101365894
7279,0.10133549
7280,0.10130509
7281,0.1012747
7282,0.101244316
7283,0.10121394
7284,0.10118358
7285,0.101153225
7286,0.10112288
7287,0.10109254
7288,0.101062216
7289,0.1010319
7290,0.10100159
7291,0.10097129
7292,0.100940995
7293,0.100910716
7294,0.100880444
7295,0.10085018
7296,0.10081992
7297,0.10078968
7298,0.10075945
7299,0.10072922
7300,0.100699
7301,0.10066879
7302,0.10063859
7303,0.1006084
7304,0.10057822
7305,0.100548044
7306,0.100517884
7307,0.10048773
7308,0.10045759
7309,0.10042745
7310,0.10039732
7311,0.1003672
7312,0.100337096
7313,0.100306995
7314,0.1002769
7315,0.10024682
7316,0.10021675
7317,0.10018668
7318,0.10015663
7319,0.10012658
7320,0.100096546
7321,0.10006652
7322,0.1000365
7323,0.10000649
7324,0.09997649
7325,0.0999465
7326,0.09991652
7327,0.099886544
7328,0.09985658
7329,0.09982662
7330,0.099796675
7331,0.09976674
7332,0.09973681
7333,0.09970689
7334,0.099676974
7335,0.099647075
7336,0.09961718
7337,0.0995873
7338,0.09955742
7339,0.09952755
7340,0.0994977
7341,0.09946785
7342,0.09943801
7343,0.09940818
7344,0.099378355
7345,0.099348545
7346,0.09931874
7347,0.09928895
7348,0.09925916
7349,0.09922938
7350,0.099199615
7351,0.09916986
7352,0.09914011
7353,0.099110365
7354,0.09908063
7355,0.09905091
7356,0.0990212
7357,0.09899149
7358,0.09896179
7359,0.0989321
7360,0.09890243
7361,0.09887276
7362,0.0988431
7363,0.098813444
7364,0.0987838
7365,0.09875417
7366,0.098724544
7367,0.09869493
7368,0.09866532
7369,0.09863572
7370,0.09860613
7371,0.09857655
7372,0.09854698
7373,0.09851742
7374,0.09848786
7375,0.09845831
7376,0.09842878
7377,0.09839925
7378,0.09836973
7379,0.09834022
7380,0.09831072
7381,0.09828123
7382,0.098251745
7383,0.09822227
7384,0.0981928
7385,0.098163344
7386,0.0981339
7387,0.09810446
7388,0.09807503
7389,0.09804561
7390,0.098016195
7391,0.09798679
7392,0.097957395
7393,0.09792801
7394,0.09789863
7395,0.09786926
7396,0.0978399
7397,0.09781055
7398,0.09778121
7399,0.09775188
7400,0.09772255
7401,0.097693235
7402,0.097663924
7403,0.09763463
7404,0.09760534
7405,0.09757606
7406,0.097546786
7407,0.09751752
7408,0.09748827
7409,0.097459026
7410,0.09742979
7411,0.09740056
7412,0.09737134
7413,0.097342126
7414,0.09731293
7415,0.097283736
7416,0.09725455
7417,0.097225375
7418,0.09719621
7419,0.097167045
7420,0.0971379
7421,0.09710876
7422,0.09707963
7423,0.0970505
7424,0.097021386
7425,0.096992284
7426,0.09696319
7427,0.0969341
7428,0.09690502
7429,0.09687595
7430,0.096846886
7431,0.096817836
7432,0.096788794
7433,0.09675976
7434,0.09673073
7435,0.09670171
7436,0.0966727
7437,0.0966437
7438,0.09661471
7439,0.09658573
7440,0.09655675
7441,0.096527785
7442,0.096498825
7443,0.09646988
7444,0.09644094
7445,0.09641201
7446,0.09638309
7447,0.09635417
7448,0.09632526
7449,0.09629637
7450,0.096267484
7451,0.096238606
7452,0.096209735
7453,0.09618087
7454,0.096152015
7455,0.096123174
7456,0.09609434
7457,0.096065514
7458,0.096036695
7459,0.09600788
7460,0.09597908
7461,0.09595028
7462,0.0959215
7463,0.09589273
7464,0.09586396
7465,0.0958352
7466,0.09580645
7467,0.095777705
7468,0.095748976
7469,0.095720254
7470,0.09569154
7471,0.09566283
7472,0.09563413
7473,0.09560544
7474,0.09557676
7475,0.09554809
7476,0.09551943
7477,0.095490776
7478,0.09546213
7479,0.09543349
7480,0.095404856
7481,0.09537624
7482,0.09534763
7483,0.095319025
7484,0.09529043
7485,0.09526184
7486,0.09523326
7487,0.095204696
7488,0.09517614
7489,0.09514759
7490,0.095119044
7491,0.09509051
7492,0.09506198
7493,0.09503346
7494,0.09500495
7495,0.094976455
7496,0.094947964
7497,0.09491948
7498,0.094891004
7499,0.094862536
7500,0.094834074
7501,0.09480563
7502,0.09477719
7503,0.09474876
7504,0.094720334
7505,0.09469192
7506,0.09466351
7507,0.09463511
7508,0.09460672
7509,0.09457834
7510,0.09454997
7511,0.094521604
7512,0.09449325
7513,0.0944649
7514,0.094436556
7515,0.09440823
7516,0.09437991
7517,0.0943516
7518,0.09432329
7519,0.094294995
7520,0.094266705
7521,0.09423842
7522,0.094210155
7523,0.094181895
7524,0.09415364
7525,0.0941254
7526,0.09409716
7527,0.09406893
7528,0.09404071
7529,0.0940125
7530,0.0939843
7531,0.093956105
7532,0.09392792
7533,0.09389974
7534,0.09387157
7535,0.09384341
7536,0.09381525
7537,0.09378711
7538,0.09375898
7539,0.09373085
7540,0.09370273
7541,0.09367462
7542,0.09364652
7543,0.09361842
7544,0.09359034
7545,0.09356227
7546,0.0935342
7547,0.09350614
7548,0.09347809
7549,0.09345005
7550,0.09342201
7551,0.09339398
7552,0.09336597
7553,0.09333796
7554,0.09330996
7555,0.09328197
7556,0.093253985
7557,0.09322601
7558,0.09319804
7559,0.09317008
7560,0.09314213
7561,0.09311419
7562,0.09308626
7563,0.09305833
7564,0.093030415
7565,0.093002506
7566,0.0929746
7567,0.09294671
7568,0.09291883
7569,0.092890956
7570,0.09286309
7571,0.09283523
7572,0.09280738
7573,0.09277954
7574,0.092751704
7575,0.092723876
7576,0.09269606
7577,0.09266826
7578,0.09264046
7579,0.09261267
7580,0.092584886
7581,0.09255711
7582,0.09252934
7583,0.09250158
7584,0.092473835
7585,0.092446096
7586,0.092418365
7587,0.09239064
7588,0.092362925
7589,0.09233522
7590,0.092307515
7591,0.09227982
7592,0.092252135
7593,0.092224464
7594,0.0921968
7595,0.09216914
7596,0.092141494
7597,0.09211385
7598,0.09208622
7599,0.09205859
7600,0.09203097
7601,0.09200336
7602,0.09197576
7603,0.091948174
7604,0.09192059
7605,0.09189302
7606,0.09186545
7607,0.09183789
7608,0.09181034
7609,0.09178279
7610,0.091755256
7611,0.09172773
7612,0.09170022
7613,0.09167271
7614,0.09164521
7615,0.09161772
7616,0.09159023
7617,0.091562755
7618,0.091535285
7619,0.09150782
7620,0.091480374
7621,0.091452934
7622,0.0914255
7623,0.091398075
7624,0.09137066
7625,0.09134325
7626,0.09131584
7627,0.09128845
7628,0.09126106
7629,0.09123368
7630,0.09120631
7631,0.09117895
7632,0.0911516
7633,0.09112426
7634,0.09109692
7635,0.091069594
7636,0.09104227
7637,0.09101496
7638,0.09098765
7639,0.09096035
7640,0.09093307
7641,0.09090579
7642,0.090878524
7643,0.09085126
7644,0.09082401
7645,0.09079676
7646,0.09076952
7647,0.09074229
7648,0.090715066
7649,0.09068785
7650,0.09066065
7651,0.09063345
7652,0.090606265
7653,0.090579085
7654,0.09055191
7655,0.09052475
7656,0.09049759
7657,0.09047044
7658,0.0904433
7659,0.09041616
7660,0.090389036
7661,0.09036192
7662,0.09033482
7663,0.09030772
7664,0.09028063
7665,0.09025355
7666,0.09022647
7667,0.0901994
7668,0.09017234
7669,0.09014529
7670,0.090118244
7671,0.090091206
7672,0.09006418
7673,0.09003717
7674,0.09001016
7675,0.08998316
7676,0.089956164
7677,0.08992918
7678,0.0899022
7679,0.08987523
7680,0.089848265
7681,0.08982131
7682,0.08979436
7683,0.089767426
7684,0.0897405
7685,0.08971358
7686,0.08968667
7687,0.089659765
7688,0.08963287
7689,0.08960598
7690,0.0895791
7691,0.08955222
7692,0.08952536
7693,0.0894985
7694,0.089471646
7695,0.08944481
7696,0.08941798
7697,0.08939116
7698,0.08936434
7699,0.089337535
7700,0.089310735
7701,0.08928394
7702,0.08925716
7703,0.08923038
7704,0.08920361
7705,0.08917685
7706,0.08915009
7707,0.089123346
7708,0.08909661
7709,0.08906989
7710,0.08904317
7711,0.08901646
7712,0.08898976
7713,0.08896306
7714,0.08893637
7715,0.08890969
7716,0.08888302
7717,0.088856354
7718,0.088829696
7719,0.088803045
7720,0.0887764
7721,0.088749774
7722,0.08872315
7723,0.08869654
7724,0.08866993
7725,0.088643335
7726,0.08861674
7727,0.08859016
7728,0.088563584
7729,0.088537015
7730,0.08851045
7731,0.0884839
7732,0.08845735
7733,0.088430814
7734,0.08840428
7735,0.08837776
7736,0.08835125
7737,0.08832475
7738,0.08829825
7739,0.08827177
7740,0.08824529
7741,0.088218816
7742,0.08819235
7743,0.088165894
7744,0.088139445
7745,0.088113
7746,0.08808657
7747,0.08806014
7748,0.08803372
7749,0.08800731
7750,0.0879809
7751,0.087954514
7752,0.08792813
7753,0.087901756
7754,0.08787539
7755,0.08784903
7756,0.087822676
7757,0.08779633
7758,0.08776999
7759,0.08774366
7760,0.08771734
7761,0.087691024
7762,0.087664716
7763,0.087638415
7764,0.08761212
7765,0.08758584
7766,0.08755956
7767,0.087533295
7768,0.08750704
7769,0.08748079
7770,0.08745455
7771,0.08742832
7772,0.08740209
7773,0.08737587
7774,0.08734966
7775,0.08732346
7776,0.08729726
7777,0.08727107
7778,0.08724489
7779,0.08721872
7780,0.08719255
7781,0.08716639
7782,0.08714024
7783,0.087114096
7784,0.08708796
7785,0.08706183
7786,0.087035716
7787,0.08700961
7788,0.08698351
7789,0.08695742
7790,0.08693133
7791,0.086905256
7792,0.08687919
7793,0.086853124
7794,0.08682707
7795,0.08680102
7796,0.08677498
7797,0.08674895
7798,0.086722925
7799,0.08669691
7800,0.0866709
7801,0.086644895
7802,0.0866189
7803,0.08659291
7804,0.08656693
7805,0.08654096
7806,0.086515
7807,0.08648905
7808,0.08646311
7809,0.08643717
7810,0.086411245
7811,0.086385325
7812,0.08635941
7813,0.086333506
7814,0.08630761
7815,0.08628172
7816,0.08625583
7817,0.08622996
7818,0.08620409
7819,0.08617823
7820,0.086152375
7821,0.08612653
7822,0.08610069
7823,0.08607486
7824,0.086049035
7825,0.08602322
7826,0.08599741
7827,0.08597161
7828,0.085945815
7829,0.08592003
7830,0.08589426
7831,0.08586849
7832,0.085842736
7833,0.08581699
7834,0.085791245
7835,0.08576551
7836,0.085739784
7837,0.085714065
7838,0.08568835
7839,0.08566265
7840,0.08563695
7841,0.08561126
7842,0.08558558
7843,0.085559905
7844,0.08553424
7845,0.08550858
7846,0.085482925
7847,0.08545728
7848,0.08543164
7849,0.08540601
7850,0.08538039
7851,0.085354775
7852,0.08532917
7853,0.08530357
7854,0.085277975
7855,0.08525239
7856,0.08522681
7857,0.08520124
7858,0.08517568
7859,0.08515012
7860,0.08512458
7861,0.08509905
7862,0.08507352
7863,0.085048005
7864,0.085022494
7865,0.08499699
7866,0.084971495
7867,0.08494601
7868,0.084920526
7869,0.08489505
7870,0.084869586
7871,0.08484413
7872,0.084818676
7873,0.08479323
7874,0.084767796
7875,0.08474237
7876,0.084716946
7877,0.08469153
7878,0.084666125
7879,0.08464073
7880,0.084615335
7881,0.08458995
7882,0.084564574
7883,0.084539205
7884,0.08451384
7885,0.08448849
7886,0.08446314
7887,0.0844378
7888,0.08441247
7889,0.084387146
7890,0.08436183
7891,0.08433652
7892,0.08431122
7893,0.08428592
7894,0.084260635
7895,0.084235355
7896,0.08421008
7897,0.08418482
7898,0.08415956
7899,0.08413431
7900,0.08410907
